dataset,model,hyper,metric,value,fold,path,ts
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.01), ('w_main', 1.0)]",precision@10,0.0008921881262306792,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.01-w_main_1.0/Ranking_fold_-1.parquet,2019-12-16 08:41:23.616813
user_10_item_1_exp,CollectiveMF_Both,"[('k', 8), ('reg_param', 0.01), ('w_main', 1.0)]",rmse,1.4974526553991434,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_8-reg_param_0.01-w_main_1.0/Rating_fold_-1.parquet,2019-12-16 08:41:23.894749
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",ndcg@10,0.1686843529740528,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-16 08:45:41.740547
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",precision@10,0.030718629654799864,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.01-w_main_0.5/Ranking_fold_-1.parquet,2019-12-16 08:45:41.741058
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.5)]",rmse,1.5079015096141322,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.01-w_main_0.5/Rating_fold_-1.parquet,2019-12-16 08:45:41.783239
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.8)]",ndcg@10,0.17069301670365075,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.01-w_main_0.8/Ranking_fold_-1.parquet,2019-12-16 08:50:04.124182
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.8)]",precision@10,0.031047101259867226,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.01-w_main_0.8/Ranking_fold_-1.parquet,2019-12-16 08:50:04.124590
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.01), ('w_main', 0.8)]",rmse,1.499090308220917,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.01-w_main_0.8/Rating_fold_-1.parquet,2019-12-16 08:50:04.417601
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.01), ('w_main', 1.0)]",ndcg@10,0.1682068472607751,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.01-w_main_1.0/Ranking_fold_-1.parquet,2019-12-16 08:54:53.280415
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.01), ('w_main', 1.0)]",precision@10,0.030550473103664592,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.01-w_main_1.0/Ranking_fold_-1.parquet,2019-12-16 08:54:53.280838
user_10_item_1_exp,CollectiveMF_Both,"[('k', 16), ('reg_param', 0.01), ('w_main', 1.0)]",rmse,1.491867032640343,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Both/k_16-reg_param_0.01-w_main_1.0/Rating_fold_-1.parquet,2019-12-16 08:54:53.326433
user_10_item_1_exp,surprise_Baseline,"[('reg_i', 20), ('reg_u', 15)]",precision@1,0.029884817118859666,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_Baseline/reg_i_20-reg_u_15/Ranking_fold_-1.parquet,2019-12-16 19:12:40.652661
user_10_item_1_exp,surprise_Baseline,"[('reg_i', 20), ('reg_u', 15)]",precision@2,0.02676128739958528,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_Baseline/reg_i_20-reg_u_15/Ranking_fold_-1.parquet,2019-12-16 19:13:00.430112
user_10_item_1_exp,surprise_Baseline,"[('reg_i', 20), ('reg_u', 15)]",precision@3,0.024514843663779828,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_Baseline/reg_i_20-reg_u_15/Ranking_fold_-1.parquet,2019-12-16 19:13:20.859501
user_10_item_1_exp,surprise_Baseline,"[('reg_i', 20), ('reg_u', 15)]",precision@4,0.0230213288723927,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_Baseline/reg_i_20-reg_u_15/Ranking_fold_-1.parquet,2019-12-16 19:13:41.638688
user_10_item_1_exp,surprise_Baseline,"[('reg_i', 20), ('reg_u', 15)]",precision@5,0.021738372802202595,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_Baseline/reg_i_20-reg_u_15/Ranking_fold_-1.parquet,2019-12-16 19:14:02.592685
user_10_item_1_exp,surprise_Baseline,"[('reg_i', 20), ('reg_u', 15)]",precision@6,0.02075963778091438,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_Baseline/reg_i_20-reg_u_15/Ranking_fold_-1.parquet,2019-12-16 19:14:22.923401
user_10_item_1_exp,surprise_Baseline,"[('reg_i', 20), ('reg_u', 15)]",precision@7,0.01996345613366889,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_Baseline/reg_i_20-reg_u_15/Ranking_fold_-1.parquet,2019-12-16 19:14:42.957421
user_10_item_1_exp,surprise_Baseline,"[('reg_i', 20), ('reg_u', 15)]",precision@8,0.01928354853886769,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_Baseline/reg_i_20-reg_u_15/Ranking_fold_-1.parquet,2019-12-16 19:15:03.531942
user_10_item_1_exp,surprise_Baseline,"[('reg_i', 20), ('reg_u', 15)]",precision@9,0.01874117831564641,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_Baseline/reg_i_20-reg_u_15/Ranking_fold_-1.parquet,2019-12-16 19:15:23.908895
user_10_item_1_exp,surprise_Baseline,"[('reg_i', 20), ('reg_u', 15)]",precision@10,0.01828724275532787,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_Baseline/reg_i_20-reg_u_15/Ranking_fold_-1.parquet,2019-12-16 19:15:44.425159
user_10_item_1_exp,surprise_Baseline,"[('reg_i', 20), ('reg_u', 15)]",rmse,1.325249215704114,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_Baseline/reg_i_20-reg_u_15/Rating_fold_-1.parquet,2019-12-16 19:15:44.848353
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 10), ('reg_all', 0.01)]",precision@1,0.027279697492463447,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_10-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-16 23:23:48.557178
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 10), ('reg_all', 0.01)]",precision@2,0.024853189746806774,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_10-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-16 23:27:51.164364
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 10), ('reg_all', 0.01)]",precision@3,0.02307142732674648,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_10-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-16 23:31:55.112683
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 10), ('reg_all', 0.01)]",precision@4,0.021899559133601688,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_10-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-16 23:35:57.198995
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 10), ('reg_all', 0.01)]",precision@5,0.020858382560510223,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_10-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-16 23:39:59.212325
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 10), ('reg_all', 0.01)]",precision@6,0.02013377013377013,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_10-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-16 23:44:02.218730
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 10), ('reg_all', 0.01)]",precision@7,0.019423264104115167,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_10-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-16 23:48:03.800747
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 10), ('reg_all', 0.01)]",precision@8,0.01872919825047483,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_10-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-16 23:52:07.200095
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 10), ('reg_all', 0.01)]",precision@9,0.018272624655603385,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_10-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-16 23:56:06.464401
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 10), ('reg_all', 0.01)]",precision@10,0.01785073274434977,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_10-reg_all_0.01/Ranking_fold_-1.parquet,2019-12-17 00:00:07.147090
user_10_item_1_exp,surprise_SVD,"[('lr_all', 0.002), ('n_factors', 10), ('reg_all', 0.01)]",rmse,1.325149997405153,-1,/media/ExtHDD01/log/user_10_item_1_exp/surprise_SVD/lr_all_0.002-n_factors_10-reg_all_0.01/Rating_fold_-1.parquet,2019-12-17 00:00:07.702298
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.6)]",ndcg@10,0.13193768640003803,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 08:00:09.332002
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.6)]",precision@10,0.02430972441253604,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 08:00:09.332584
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.6)]",rmse,1.4732795203773785,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.001-w_main_0.6/Rating_fold_-1.parquet,2019-12-17 08:00:09.380281
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.6)]",ndcg@10,0.11379756969601551,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.0001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 08:05:34.251863
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.6)]",precision@10,0.021802166014655018,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.0001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 08:05:34.252275
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.6)]",rmse,1.4182909919213078,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.0001-w_main_0.6/Rating_fold_-1.parquet,2019-12-17 08:05:34.298177
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.7)]",ndcg@10,0.1311909298271199,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 08:08:36.354537
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.7)]",precision@10,0.02420168506530281,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 08:08:36.354987
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.7)]",rmse,1.4711117393737003,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.001-w_main_0.7/Rating_fold_-1.parquet,2019-12-17 08:08:36.398170
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.7)]",ndcg@10,0.11193930050095757,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.0001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 08:13:39.467803
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.7)]",precision@10,0.021504186524705263,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.0001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 08:13:39.468266
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.7)]",rmse,1.4128158333053713,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.0001-w_main_0.7/Rating_fold_-1.parquet,2019-12-17 08:13:39.513256
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.9)]",ndcg@10,0.12989937441766047,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 08:16:42.407942
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.9)]",precision@10,0.0240509527502113,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 08:16:42.408399
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.9)]",rmse,1.4674281355009395,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.001-w_main_0.9/Rating_fold_-1.parquet,2019-12-17 08:16:43.741461
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.9)]",ndcg@10,0.10827469248640315,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.0001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 08:21:41.635918
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.9)]",precision@10,0.020932623526439154,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.0001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 08:21:41.636338
user_10_item_1_exp,CollectiveMF_User,"[('k', 4), ('reg_param', 0.0001), ('w_main', 0.9)]",rmse,1.4037991004183348,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_4-reg_param_0.0001-w_main_0.9/Rating_fold_-1.parquet,2019-12-17 08:21:41.679577
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.6)]",ndcg@10,0.13195778763755642,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 08:26:47.660087
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.6)]",precision@10,0.024312338267711044,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 08:26:47.660503
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.6)]",rmse,1.4733973855745222,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.001-w_main_0.6/Rating_fold_-1.parquet,2019-12-17 08:26:47.706336
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.6)]",ndcg@10,0.11381494201088531,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.0001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 08:37:43.535750
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.6)]",precision@10,0.02179258187901337,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.0001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 08:37:43.536167
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.6)]",rmse,1.4180190034567346,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.0001-w_main_0.6/Rating_fold_-1.parquet,2019-12-17 08:37:43.579881
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.7)]",ndcg@10,0.13093803344842683,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 08:42:35.175755
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.7)]",precision@10,0.024172061373319512,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 08:42:35.176187
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.7)]",rmse,1.4710378900503338,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.001-w_main_0.7/Rating_fold_-1.parquet,2019-12-17 08:42:35.222418
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.7)]",ndcg@10,0.11175707501809753,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.0001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 08:52:53.443692
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.7)]",precision@10,0.021448424280972014,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.0001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 08:52:53.444122
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.7)]",rmse,1.4124151497928836,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.0001-w_main_0.7/Rating_fold_-1.parquet,2019-12-17 08:52:53.487045
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.9)]",ndcg@10,0.12976557685890175,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 08:57:53.416747
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.9)]",precision@10,0.02404921018009463,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 08:57:53.417168
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.001), ('w_main', 0.9)]",rmse,1.4673036188167734,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.001-w_main_0.9/Rating_fold_-1.parquet,2019-12-17 08:57:53.462768
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.9)]",ndcg@10,0.10864127184086166,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.0001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 09:09:10.143895
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.9)]",precision@10,0.020923910675855827,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.0001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 09:09:10.144312
user_10_item_1_exp,CollectiveMF_User,"[('k', 8), ('reg_param', 0.0001), ('w_main', 0.9)]",rmse,1.402783130805273,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_8-reg_param_0.0001-w_main_0.9/Rating_fold_-1.parquet,2019-12-17 09:09:10.185640
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.6)]",ndcg@10,0.1318351146749317,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 09:16:01.563716
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.6)]",precision@10,0.024290556141252743,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 09:16:01.727079
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.6)]",rmse,1.473317824889463,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.001-w_main_0.6/Rating_fold_-1.parquet,2019-12-17 09:16:01.791210
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.6)]",ndcg@10,0.11387475004514526,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.0001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 09:32:12.515868
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.6)]",precision@10,0.021791710593955033,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.0001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 09:32:12.532113
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.6)]",rmse,1.4179928767312844,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.0001-w_main_0.6/Rating_fold_-1.parquet,2019-12-17 09:32:12.601012
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.7)]",ndcg@10,0.13116523225922988,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 09:39:07.779899
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.7)]",precision@10,0.0242252097618778,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 09:39:07.794422
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.7)]",rmse,1.4711971695558312,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.001-w_main_0.7/Rating_fold_-1.parquet,2019-12-17 09:39:07.865511
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.7)]",ndcg@10,0.11207261111162395,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.0001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 09:57:33.367935
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.7)]",precision@10,0.021517255800580278,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.0001-w_main_0.7/Ranking_fold_-1.parquet,2019-12-17 09:57:33.387715
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.7)]",rmse,1.4124870500838551,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.0001-w_main_0.7/Rating_fold_-1.parquet,2019-12-17 09:57:33.462006
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.9)]",ndcg@10,0.13000880001464193,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 10:04:33.294075
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.9)]",precision@10,0.024064893311144614,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 10:04:33.323367
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.001), ('w_main', 0.9)]",rmse,1.467259369747258,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.001-w_main_0.9/Rating_fold_-1.parquet,2019-12-17 10:04:33.370661
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.9)]",ndcg@10,0.10865009252971959,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.0001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 10:23:27.695195
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.9)]",precision@10,0.02093785123678914,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.0001-w_main_0.9/Ranking_fold_-1.parquet,2019-12-17 10:23:27.695660
user_10_item_1_exp,CollectiveMF_User,"[('k', 16), ('reg_param', 0.0001), ('w_main', 0.9)]",rmse,1.4026988923507937,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_User/k_16-reg_param_0.0001-w_main_0.9/Rating_fold_-1.parquet,2019-12-17 10:23:27.735011
user_10_item_1_exp,CollectiveMF_Item,"[('k', 4), ('reg_param', 0.001), ('w_main', 0.6)]",ndcg@10,0.13672456627737445,-1,/media/ExtHDD01/log/user_10_item_1_exp/CollectiveMF_Item/k_4-reg_param_0.001-w_main_0.6/Ranking_fold_-1.parquet,2019-12-17 10:25:23.428279
